(12.664670944213867, 19, 'in', 'decode', 414, 1)
(12.664670944213867, 19, 'out', 'decode', 415, 1)
(12.664670944213867, 2, 'in', 'decode', 1146, 1)
(12.664670944213867, 2, 'out', 'decode', 1147, 1)
(12.664670944213867, 20, 'in', 'decode', 238, 1)
(12.664670944213867, 20, 'out', 'decode', 239, 1)
(12.664670944213867, 3, 'in', 'decode', 414, 1)
(12.664670944213867, 3, 'out', 'decode', 415, 1)
(12.664670944213867, 4, 'in', 'decode', 129, 1)
(12.664670944213867, 4, 'out', 'decode', 130, 1)
(12.664670944213867, 5, 'in', 'decode', 1068, 1)
(12.664670944213867, 5, 'out', 'decode', 1069, 1)
(12.664670944213867, 6, 'in', 'decode', 396, 1)
(12.664670944213867, 6, 'out', 'decode', 397, 1)
(12.664670944213867, 7, 'in', 'decode', 1075, 1)
(12.664670944213867, 7, 'out', 'decode', 1076, 1)
(12.664670944213867, 8, 'in', 'decode', 1046, 1)
(12.664670944213867, 8, 'out', 'decode', 1047, 1)
(12.664670944213867, 9, 'in', 'decode', 428, 1)
(12.664670944213867, 9, 'out', 'decode', 429, 1)
(14.035556316375732, 23, 'in', 'prompt', 0, 1104)
(14.035556316375732, 25, 'out', 'prompt', 0, 406)
(14.035556316375732, 23, 'out', 'decode', 1104, 1)
(14.08893871307373, 24, 'in', 'prompt', 0, 213)
(14.08893871307373, 26, 'out', 'prompt', 0, 210)
(14.08893871307373, 24, 'out', 'decode', 213, 1)
(14.120678901672363, 0, 'in', 'decode', 205, 1)
(14.120678901672363, 0, 'out', 'decode', 206, 1)
(14.120757341384888, 1, 'in', 'decode', 431, 1)
(14.120757341384888, 1, 'out', 'decode', 432, 1)
(14.120757341384888, 10, 'in', 'decode', 216, 1)
(14.120757341384888, 10, 'out', 'decode', 217, 1)
(14.120757341384888, 11, 'in', 'decode', 1350, 1)
(14.120757341384888, 11, 'out', 'decode', 1351, 1)
(14.120757341384888, 12, 'in', 'decode', 399, 1)
(14.120757341384888, 12, 'out', 'decode', 400, 1)
(14.120757341384888, 13, 'in', 'decode', 1055, 1)
(14.120757341384888, 13, 'out', 'decode', 1056, 1)
(14.120757341384888, 14, 'in', 'decode', 1174, 1)
(14.120757341384888, 14, 'out', 'decode', 1175, 1)
(14.120757341384888, 15, 'in', 'decode', 405, 1)
(14.120757341384888, 15, 'out', 'decode', 406, 1)
(14.120757341384888, 16, 'in', 'decode', 378, 1)
(14.120757341384888, 16, 'out', 'decode', 379, 1)
(14.120757341384888, 17, 'in', 'decode', 422, 1)
(14.120757341384888, 17, 'out', 'decode', 423, 1)
(14.120757341384888, 18, 'in', 'decode', 403, 1)
(14.120757341384888, 18, 'out', 'decode', 404, 1)
(14.120973110198975, 19, 'in', 'decode', 415, 1)
(14.120973110198975, 19, 'out', 'decode', 416, 1)
(14.120973110198975, 2, 'in', 'decode', 1147, 1)
