(508, 32, 245, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(509, 32, 121, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(510, 32, 55, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(511, 32, 119, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(512, 32, 221, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(513, 132, 50, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(514, 32, 151, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(515, 42, 198, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(516, 32, 151, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(517, 32, 76, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(518, 32, 114, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(519, 32, 122, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(520, 32, 243, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(521, 52, 100, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(522, 39, 71, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(523, 32, 68, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(524, 32, 117, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(525, 75, 186, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(526, 32, 80, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(527, 32, 113, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(528, 32, 245, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(529, 32, 67, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(530, 40, 124, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(531, 32, 183, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(532, 32, 196, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(533, 32, 210, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(534, 32, 186, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(535, 39, 155, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(536, 219, 189, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(537, 32, 239, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(538, 32, 251, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(539, 91, 124, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(540, 254, 145, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(541, 32, 210, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(542, 32, 90, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(543, 126, 228, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(544, 256, 147, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(545, 32, 201, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(546, 32, 85, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(547, 37, 221, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(548, 32, 140, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(549, 32, 171, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(550, 44, 156, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(551, 32, 172, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(552, 32, 227, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(553, 32, 131, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(554, 32, 216, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(555, 32, 163, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(556, 32, 86, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(557, 32, 176, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(558, 256, 209, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(559, 32, 56, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(560, 32, 170, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(561, 32, 52, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(562, 32, 184, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(563, 42, 225, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(564, 32, 70, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(565, 32, 239, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(566, 32, 221, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(567, 32, 51, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(568, 62, 60, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(569, 70, 208, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(570, 32, 119, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(571, 32, 213, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(572, 36, 124, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(573, 32, 108, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(574, 32, 242, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(575, 32, 123, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(576, 32, 76, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(577, 32, 167, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(578, 104, 134, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(579, 32, 93, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(580, 32, 157, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(581, 32, 225, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(582, 32, 87, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(583, 32, 231, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(584, 32, 184, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(585, 256, 83, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(586, 32, 97, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(587, 57, 139, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(588, 46, 149, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(589, 32, 256, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(590, 156, 149, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(591, 217, 106, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(592, 33, 100, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(593, 32, 102, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(594, 32, 231, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(595, 32, 149, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(596, 32, 109, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(597, 106, 71, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(598, 32, 97, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(599, 37, 64, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(600, 59, 213, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(601, 32, 94, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(602, 32, 206, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(603, 32, 206, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(604, 32, 230, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(605, 32, 181, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(606, 32, 122, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(607, 32, 140, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(608, 32, 167, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(609, 37, 211, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(610, 32, 182, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(611, 32, 216, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(612, 32, 238, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(613, 32, 198, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(614, 32, 175, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(615, 32, 230, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(616, 32, 105, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(617, 32, 118, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(618, 32, 61, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(619, 32, 91, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(620, 32, 50, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(621, 32, 217, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(622, 32, 85, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(623, 32, 251, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(624, 256, 224, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(625, 32, 205, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(626, 32, 192, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(627, 214, 106, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(628, 32, 99, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(629, 91, 205, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(630, 40, 205, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(631, 32, 71, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(632, 32, 131, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(633, 32, 187, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(634, 32, 133, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(635, 32, 57, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(636, 44, 61, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(637, 148, 144, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(638, 32, 103, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(639, 32, 184, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(640, 32, 98, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(641, 32, 101, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(642, 32, 222, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(643, 102, 238, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(644, 32, 129, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(645, 247, 148, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(646, 32, 173, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(647, 32, 232, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(648, 32, 61, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(649, 32, 191, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(650, 32, 52, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(651, 32, 176, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(652, 46, 162, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
(653, 32, 155, [1, 2, 3, 4, 0], [0, 16, 32, 48, -1], [16, 32, 48, 64, -1])
